DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20111009,2011.7709,-6.8,1.0,-4.8,rrr,2.4,2.6,8.1,0.0414,Southern_California.20111009.stacov.point-2016/02/16-11:47:34 
20111010,2011.7736,-5.7,0.3,-3.2,rrr,2.4,2.6,7.9,0.0516,Southern_California.20111010.stacov.point-2016/02/16-11:47:35 
20111011,2011.7764,-7.6,-1.9,-6.7,rrr,2.4,2.6,8.1,0.0394,Southern_California.20111011.stacov.point-2016/02/16-11:47:37 
20111012,2011.7791,-5.1,-0.8,-2.1,rrr,2.4,2.6,8.1,0.0362,Southern_California.20111012.stacov.point-2016/02/16-11:47:38 
20111013,2011.7819,-4.2,1.3,-1.9,rrr,2.4,2.6,8.1,0.0301,Southern_California.20111013.stacov.point-2016/02/16-11:47:40 
20111014,2011.7846,-3.3,-0.3,0.9,rrr,2.3,2.6,7.7,0.0621,Southern_California.20111014.stacov.point-2016/02/16-11:47:41 
20111015,2011.7873,-4.1,0.8,0.9,rrr,2.4,2.6,8.0,0.0475,Southern_California.20111015.stacov.point-2016/02/16-11:47:42 
20111016,2011.7901,-4.0,-0.3,0.0,rrr,2.4,2.6,8.0,0.0595,Southern_California.20111016.stacov.point-2016/02/16-11:47:44 
20111017,2011.7928,-4.4,-1.3,-1.4,rrr,2.3,2.6,8.0,0.0485,Southern_California.20111017.stacov.point-2016/02/16-11:47:45 
20111018,2011.7956,-4.3,-0.8,0.5,rrr,2.4,2.6,8.1,0.0518,Southern_California.20111018.stacov.point-2016/02/16-11:47:46 
20111019,2011.7983,-4.3,-0.6,-0.5,rrr,2.4,2.6,8.1,0.0318,Southern_California.20111019.stacov.point-2016/02/16-11:47:48 
20111020,2011.801,-4.9,-0.7,-0.1,rrr,2.3,2.6,7.7,0.0683,Southern_California.20111020.stacov.point-2016/02/16-11:47:49 
20111021,2011.8038,-3.4,0.5,-2.6,rrr,2.4,2.6,8.1,0.0522,Southern_California.20111021.stacov.point-2016/02/16-11:47:51 
20111022,2011.8065,-4.9,-0.2,-5.7,rrr,2.4,2.6,8.1,0.0475,Southern_California.20111022.stacov.point-2016/02/16-11:47:52 
20111023,2011.8092,-5.8,2.2,-1.3,rrr,2.3,2.6,8.0,0.059,Southern_California.20111023.stacov.point-2016/02/16-11:47:53 
20111024,2011.812,-4.1,-0.5,1.2,rrr,2.4,2.6,8.1,0.067,Southern_California.20111024.stacov.point-2016/02/16-11:47:55 
20111025,2011.8147,-4.7,1.6,-8.1,rrr,2.4,2.6,8.1,0.0539,Southern_California.20111025.stacov.point-2016/02/16-11:47:56 
20111026,2011.8175,-4.6,-0.5,-4.4,rrr,2.4,2.6,8.1,0.0438,Southern_California.20111026.stacov.point-2016/02/16-11:47:57 
20111027,2011.8202,-6.3,-0.4,-3.3,rrr,2.4,2.6,7.9,0.0624,Southern_California.20111027.stacov.point-2016/02/16-11:47:59 
